Date,Time,Temp1,Temp2,Temp3
2021/6/1, 14:5:37, 15.1875, 15.0625, 15.3125
2021/6/1, 14:5:40, 15.1875, 15.0625, 15.3125
2021/6/1, 14:5:45, 15.2500, 15.0625, 15.3750
2021/6/1, 14:5:50, 15.1875, 15.1250, 15.3750
2021/6/1, 14:5:55, 15.2500, 15.1250, 15.3750
2021/6/1, 14:6:0, 15.3125, 15.1250, 15.4375
2021/6/1, 14:6:5, 15.3125, 15.1875, 15.5000
2021/6/1, 14:6:10, 15.3125, 15.2500, 15.4375
2021/6/1, 14:6:15, 15.3125, 15.2500, 15.5000
2021/6/1, 14:6:20, 15.3750, 15.2500, 15.5625
2021/6/1, 14:6:25, 15.4375, 15.2500, 15.5625
2021/6/1, 14:6:30, 15.4375, 15.3750, 15.5625
2021/6/1, 14:6:35, 15.5000, 15.3750, 15.5625
2021/6/1, 14:6:40, 15.5000, 15.3750, 15.6875
2021/6/1, 14:6:45, 15.5000, 15.4375, 15.6875
2021/6/1, 14:6:50, 15.5625, 15.4375, 15.7500
2021/6/1, 14:6:55, 15.5625, 15.4375, 15.7500
2021/6/1, 14:7:0, 15.6250, 15.5000, 15.7500
2021/6/1, 14:7:5, 15.6250, 15.5000, 15.8125
2021/6/1, 14:7:10, 15.6875, 15.5625, 15.7500
2021/6/1, 14:7:15, 15.6875, 15.5625, 15.8125
2021/6/1, 14:7:20, 15.6875, 15.6250, 15.8125
2021/6/1, 14:7:25, 15.8125, 15.6250, 15.8750
2021/6/1, 14:7:30, 15.7500, 15.6875, 15.9375
2021/6/1, 14:7:35, 15.8125, 15.6875, 15.9375
2021/6/1, 14:7:40, 15.8125, 15.6875, 15.9375
2021/6/1, 14:7:45, 15.8750, 15.6875, 15.9375
2021/6/1, 14:7:50, 15.8750, 15.7500, 16.0000
2021/6/1, 14:7:55, 15.9375, 15.7500, 16.0000
2021/6/1, 14:8:0, 15.9375, 15.7500, 16.1250
2021/6/1, 14:8:5, 16.0000, 15.8125, 16.0625
2021/6/1, 14:8:10, 15.9375, 15.8750, 16.1250
2021/6/1, 14:8:15, 16.0000, 15.9375, 16.1250
2021/6/1, 14:8:20, 16.0000, 15.8750, 16.1875
2021/6/1, 14:8:25, 16.0625, 15.9375, 16.1875
2021/6/1, 14:8:30, 16.1250, 16.0000, 16.2500
2021/6/1, 14:8:35, 16.1250, 16.0000, 16.2500
2021/6/1, 14:8:40, 16.1250, 16.0000, 16.2500
2021/6/1, 14:8:45, 16.1875, 16.0625, 16.3125
2021/6/1, 14:8:50, 16.2500, 16.1250, 16.3125
2021/6/1, 14:8:55, 16.2500, 16.1875, 16.3750
2021/6/1, 14:9:0, 16.2500, 16.1250, 16.3750
2021/6/1, 14:9:5, 16.3125, 16.1250, 16.3750
2021/6/1, 14:9:10, 16.3125, 16.1875, 16.4375
2021/6/1, 14:9:15, 16.3125, 16.1875, 16.3750
2021/6/1, 14:9:20, 16.4375, 16.2500, 16.4375
2021/6/1, 14:9:25, 16.3750, 16.3125, 16.3750
2021/6/1, 14:9:30, 16.4375, 16.3125, 16.4375
2021/6/1, 14:9:35, 16.4375, 16.3125, 16.4375
2021/6/1, 14:9:40, 16.4375, 16.3750, 16.4375
2021/6/1, 14:9:45, 16.4375, 16.3750, 16.5000
2021/6/1, 14:9:50, 16.3750, 16.3750, 16.5000
2021/6/1, 14:9:55, 16.4375, 16.4375, 16.5000
2021/6/1, 14:10:0, 16.4375, 16.4375, 16.5625
2021/6/1, 14:10:5, 16.4375, 16.4375, 16.5625
2021/6/1, 14:10:10, 16.5000, 16.5625, 16.6250
2021/6/1, 14:10:15, 16.5000, 16.5625, 16.6250
2021/6/1, 14:10:20, 16.5000, 16.5625, 16.6875
2021/6/1, 14:10:25, 16.5625, 16.5625, 16.6875
2021/6/1, 14:10:30, 16.6250, 16.6250, 16.6875
2021/6/1, 14:10:35, 16.6250, 16.6875, 16.7500
2021/6/1, 14:10:40, 16.6250, 16.6875, 16.8125
2021/6/1, 14:10:45, 16.7500, 16.6875, 16.8125
2021/6/1, 14:10:50, 16.7500, 16.7500, 16.8125
2021/6/1, 14:10:55, 16.7500, 16.7500, 16.8750
2021/6/1, 14:11:0, 16.7500, 16.8125, 16.8750
2021/6/1, 14:11:5, 16.8125, 16.8125, 16.9375
2021/6/1, 14:11:10, 16.8125, 16.8750, 16.9375
2021/6/1, 14:11:15, 16.8750, 16.8750, 16.9375
2021/6/1, 14:11:20, 16.8750, 16.9375, 17.0000
2021/6/1, 14:11:25, 16.8750, 16.9375, 17.0625
2021/6/1, 14:11:30, 16.8750, 16.9375, 17.0000
2021/6/1, 14:11:35, 17.0000, 17.0000, 17.0625
2021/6/1, 14:11:40, 16.9375, 17.0000, 17.1250
2021/6/1, 14:11:45, 17.0000, 17.0000, 17.1875
2021/6/1, 14:11:50, 17.0000, 17.0000, 17.1250
2021/6/1, 14:11:55, 17.1250, 17.0625, 17.1875
2021/6/1, 14:12:0, 17.1250, 17.1250, 17.2500
2021/6/1, 14:12:5, 17.1250, 17.1250, 17.2500
2021/6/1, 14:12:10, 17.1250, 17.1250, 17.2500
2021/6/1, 14:12:15, 17.1875, 17.1875, 17.3125
2021/6/1, 14:12:20, 17.1875, 17.2500, 17.3750
2021/6/1, 14:12:25, 17.2500, 17.2500, 17.3125
2021/6/1, 14:12:30, 17.2500, 17.2500, 17.3750
2021/6/1, 14:12:35, 17.3125, 17.3125, 17.3750
2021/6/1, 14:12:40, 17.3125, 17.3125, 17.3750
2021/6/1, 14:12:45, 17.3750, 17.3125, 17.4375
2021/6/1, 14:12:50, 17.3750, 17.2500, 17.5000
2021/6/1, 14:12:55, 17.4375, 17.2500, 17.5000
2021/6/1, 14:13:0, 17.3750, 17.3125, 17.5625
2021/6/1, 14:13:5, 17.4375, 17.3750, 17.5625
2021/6/1, 14:13:10, 17.4375, 17.3125, 17.5625
2021/6/1, 14:13:15, 17.5000, 17.3750, 17.5625
