Date,Time,Temp1,Temp2,Temp3
2021/6/1, 14:5:37, 19.4375, 19.5000, 19.3750
2021/6/1, 14:5:40, 19.4375, 19.4375, 19.4375
2021/6/1, 14:5:45, 19.4375, 19.4375, 19.4375
2021/6/1, 14:5:50, 19.4375, 19.4375, 19.4375
2021/6/1, 14:5:55, 19.4375, 19.5000, 19.4375
2021/6/1, 14:6:0, 19.4375, 19.5000, 19.5000
2021/6/1, 14:6:5, 19.5000, 19.5000, 19.5000
2021/6/1, 14:6:10, 19.5000, 19.5625, 19.5000
2021/6/1, 14:6:15, 19.5000, 19.5000, 19.4375
2021/6/1, 14:6:20, 19.5000, 19.5625, 19.5000
2021/6/1, 14:6:25, 19.5625, 19.5625, 19.5000
2021/6/1, 14:6:30, 19.5625, 19.5625, 19.5000
2021/6/1, 14:6:35, 19.5625, 19.6250, 19.5000
2021/6/1, 14:6:40, 19.5625, 19.6250, 19.5625
2021/6/1, 14:6:45, 19.6250, 19.6250, 19.5625
2021/6/1, 14:6:50, 19.6250, 19.6250, 19.5625
2021/6/1, 14:6:55, 19.5625, 19.6250, 19.5625
2021/6/1, 14:7:0, 19.6250, 19.6250, 19.5625
2021/6/1, 14:7:5, 19.6875, 19.6875, 19.6250
2021/6/1, 14:7:10, 19.6250, 19.6875, 19.6250
2021/6/1, 14:7:15, 19.6875, 19.6875, 19.6250
2021/6/1, 14:7:20, 19.6875, 19.7500, 19.6250
2021/6/1, 14:7:25, 19.6875, 19.7500, 19.6875
2021/6/1, 14:7:30, 19.7500, 19.7500, 19.6875
2021/6/1, 14:7:35, 19.7500, 19.8125, 19.7500
2021/6/1, 14:7:40, 19.6875, 19.8125, 19.6875
2021/6/1, 14:7:45, 19.7500, 19.8125, 19.7500
2021/6/1, 14:7:50, 19.8125, 19.8125, 19.7500
2021/6/1, 14:7:55, 19.7500, 19.8125, 19.8125
2021/6/1, 14:8:0, 19.8125, 19.8125, 19.8125
2021/6/1, 14:8:5, 19.8125, 19.8750, 19.8125
2021/6/1, 14:8:10, 19.8125, 19.9375, 19.8750
2021/6/1, 14:8:15, 19.8750, 19.8750, 19.8750
2021/6/1, 14:8:20, 19.8125, 19.8750, 19.8750
2021/6/1, 14:8:25, 19.8750, 19.9375, 19.8750
2021/6/1, 14:8:30, 19.9375, 19.9375, 19.9375
2021/6/1, 14:8:35, 19.9375, 20.0000, 19.9375
2021/6/1, 14:8:40, 20.0000, 20.0000, 19.9375
2021/6/1, 14:8:45, 19.9375, 20.0000, 19.9375
2021/6/1, 14:8:50, 20.0000, 20.0000, 20.0000
2021/6/1, 14:8:55, 20.0000, 20.0625, 19.9375
2021/6/1, 14:9:0, 20.0000, 20.0625, 20.0000
2021/6/1, 14:9:5, 20.0625, 20.0625, 20.0625
2021/6/1, 14:9:10, 20.0625, 20.0625, 20.0625
2021/6/1, 14:9:15, 20.0000, 20.1250, 20.0625
2021/6/1, 14:9:20, 20.0625, 20.1250, 20.0625
2021/6/1, 14:9:25, 20.0625, 20.1250, 20.1250
2021/6/1, 14:9:30, 20.1250, 20.1875, 20.1250
2021/6/1, 14:9:35, 20.1250, 20.1875, 20.1875
2021/6/1, 14:9:40, 20.1875, 20.2500, 20.1250
2021/6/1, 14:9:45, 20.1875, 20.1875, 20.1875
2021/6/1, 14:9:50, 20.1875, 20.2500, 20.1875
2021/6/1, 14:9:55, 20.2500, 20.3125, 20.2500
2021/6/1, 14:10:0, 20.2500, 20.2500, 20.2500
2021/6/1, 14:10:5, 20.2500, 20.3750, 20.2500
2021/6/1, 14:10:10, 20.2500, 20.3125, 20.3125
2021/6/1, 14:10:15, 20.2500, 20.3750, 20.2500
2021/6/1, 14:10:20, 20.3125, 20.3750, 20.3750
2021/6/1, 14:10:25, 20.3125, 20.3750, 20.3750
2021/6/1, 14:10:30, 20.3750, 20.4375, 20.3750
2021/6/1, 14:10:35, 20.3750, 20.4375, 20.4375
2021/6/1, 14:10:40, 20.3750, 20.4375, 20.3750
2021/6/1, 14:10:45, 20.4375, 20.5000, 20.4375
2021/6/1, 14:10:50, 20.4375, 20.5000, 20.4375
2021/6/1, 14:10:55, 20.4375, 20.5000, 20.5000
2021/6/1, 14:11:0, 20.4375, 20.5000, 20.5000
2021/6/1, 14:11:5, 20.4375, 20.5625, 20.5000
2021/6/1, 14:11:10, 20.5625, 20.5625, 20.5625
2021/6/1, 14:11:15, 20.5625, 20.5625, 20.5000
2021/6/1, 14:11:20, 20.5625, 20.6250, 20.5625
2021/6/1, 14:11:25, 20.5625, 20.6250, 20.5625
2021/6/1, 14:11:30, 20.5625, 20.6250, 20.6250
2021/6/1, 14:11:35, 20.6250, 20.6875, 20.6250
2021/6/1, 14:11:40, 20.6250, 20.6875, 20.6250
2021/6/1, 14:11:45, 20.6875, 20.6875, 20.6250
2021/6/1, 14:11:50, 20.6875, 20.7500, 20.6250
2021/6/1, 14:11:55, 20.6875, 20.7500, 20.6875
2021/6/1, 14:12:0, 20.6875, 20.7500, 20.6875
2021/6/1, 14:12:5, 20.6875, 20.7500, 20.6875
2021/6/1, 14:12:10, 20.6875, 20.7500, 20.7500
2021/6/1, 14:12:15, 20.7500, 20.8125, 20.7500
2021/6/1, 14:12:20, 20.8125, 20.8125, 20.7500
2021/6/1, 14:12:25, 20.8125, 20.8750, 20.8125
2021/6/1, 14:12:30, 20.8750, 20.8750, 20.8125
2021/6/1, 14:12:35, 20.8125, 20.8750, 20.8750
2021/6/1, 14:12:40, 20.8750, 20.8750, 20.8750
2021/6/1, 14:12:45, 20.8750, 20.9375, 20.8750
2021/6/1, 14:12:50, 20.8750, 20.9375, 20.9375
2021/6/1, 14:12:55, 20.8750, 20.9375, 20.9375
2021/6/1, 14:13:0, 21.0000, 21.0000, 21.0000
2021/6/1, 14:13:5, 20.9375, 21.0000, 20.9375
2021/6/1, 14:13:10, 21.0000, 21.0625, 21.0000
2021/6/1, 14:13:15, 21.0000, 21.0625, 21.0625
2021/6/1, 14:13:20, 21.0625, 21.0625, 21.0000
2021/6/1, 14:13:25, 21.0000, 21.0625, 21.0625
2021/6/1, 14:13:30, 21.0625, 21.1250, 21.0625
2021/6/1, 14:13:35, 21.0625, 21.1250, 21.1250
2021/6/1, 14:13:40, 21.1250, 21.1875, 21.1250
2021/6/1, 14:13:45, 21.1250, 21.1875, 21.0625
2021/6/1, 14:13:50, 21.1250, 21.1875, 21.1250
2021/6/1, 14:13:55, 21.1250, 21.1875, 21.1250
2021/6/1, 14:14:0, 21.1875, 21.1875, 21.2500
2021/6/1, 14:14:5, 21.1875, 21.1875, 21.1875
2021/6/1, 14:14:10, 21.1875, 21.2500, 21.2500
2021/6/1, 14:14:15, 21.2500, 21.3125, 21.2500
2021/6/1, 14:14:20, 21.1875, 21.3125, 21.2500
2021/6/1, 14:14:25, 21.2500, 21.3125, 21.2500
2021/6/1, 14:14:30, 21.3125, 21.3125, 21.3125
2021/6/1, 14:14:35, 21.3125, 21.3750, 21.3125
2021/6/1, 14:14:40, 21.3125, 21.3750, 21.3750
2021/6/1, 14:14:45, 21.3750, 21.4375, 21.3750
2021/6/1, 14:14:50, 21.3750, 21.4375, 21.3750
2021/6/1, 14:14:55, 21.3750, 21.4375, 21.4375
2021/6/1, 14:15:0, 21.4375, 21.4375, 21.4375
2021/6/1, 14:15:5, 21.4375, 21.4375, 21.4375
2021/6/1, 14:15:10, 21.4375, 21.5000, 21.4375
2021/6/1, 14:15:15, 21.4375, 21.5625, 21.5000
2021/6/1, 14:15:20, 21.5000, 21.5625, 21.5625
2021/6/1, 14:15:25, 21.5000, 21.6250, 21.5625
2021/6/1, 14:15:30, 21.5000, 21.5625, 21.5625
2021/6/1, 14:15:35, 21.5000, 21.5625, 21.5625
2021/6/1, 14:15:40, 21.5000, 21.5625, 21.6250
2021/6/1, 14:15:45, 21.5625, 21.6250, 21.6250
2021/6/1, 14:15:50, 21.6250, 21.6875, 21.6250
2021/6/1, 14:15:55, 21.6250, 21.6875, 21.6875
2021/6/1, 14:16:0, 21.6250, 21.7500, 21.6250
2021/6/1, 14:16:5, 21.6250, 21.7500, 21.6875
2021/6/1, 14:16:10, 21.6875, 21.7500, 21.6875
2021/6/1, 14:16:15, 21.6875, 21.7500, 21.7500
2021/6/1, 14:16:20, 21.6875, 21.7500, 21.7500
2021/6/1, 14:16:25, 21.7500, 21.7500, 21.7500
2021/6/1, 14:16:30, 21.7500, 21.8125, 21.8125
2021/6/1, 14:16:35, 21.7500, 21.8750, 21.7500
2021/6/1, 14:16:40, 21.7500, 21.8750, 21.8750
2021/6/1, 14:16:45, 21.8125, 21.8750, 21.8750
2021/6/1, 14:16:50, 21.8750, 21.8750, 21.8750
2021/6/1, 14:16:55, 21.8750, 21.8750, 21.8750
2021/6/1, 14:17:0, 21.8750, 21.8750, 21.8750
2021/6/1, 14:17:5, 21.8750, 22.0000, 21.8750
2021/6/1, 14:17:10, 21.9375, 22.0000, 21.9375
2021/6/1, 14:17:15, 21.9375, 22.0000, 22.0000
2021/6/1, 14:17:20, 21.9375, 22.0000, 22.0000
2021/6/1, 14:17:25, 22.0000, 22.0000, 21.9375
2021/6/1, 14:17:30, 22.0000, 22.0000, 22.0000
2021/6/1, 14:17:35, 22.0625, 22.0625, 22.0625
2021/6/1, 14:17:40, 22.0000, 22.1250, 22.0625
2021/6/1, 14:17:45, 22.0625, 22.1250, 22.0625
2021/6/1, 14:17:50, 22.1250, 22.1250, 22.0625
2021/6/1, 14:17:55, 22.1250, 22.1250, 22.1250
2021/6/1, 14:18:0, 22.0625, 22.1875, 22.1250
2021/6/1, 14:18:5, 22.1250, 22.1875, 22.1250
2021/6/1, 14:18:10, 22.1875, 22.1875, 22.2500
2021/6/1, 14:18:15, 22.1875, 22.2500, 22.1875
2021/6/1, 14:18:20, 22.1875, 22.3125, 22.2500
2021/6/1, 14:18:25, 22.1875, 22.3125, 22.2500
2021/6/1, 14:18:30, 22.1875, 22.3125, 22.3125
2021/6/1, 14:18:35, 22.2500, 22.3125, 22.2500
2021/6/1, 14:18:40, 22.2500, 22.3125, 22.3125
2021/6/1, 14:18:45, 22.2500, 22.3750, 22.3125
2021/6/1, 14:18:50, 22.3125, 22.3750, 22.3125
2021/6/1, 14:18:55, 22.3125, 22.4375, 22.3125
2021/6/1, 14:19:0, 22.3125, 22.3750, 22.3750
2021/6/1, 14:19:5, 22.3750, 22.3750, 22.4375
2021/6/1, 14:19:10, 22.4375, 22.4375, 22.3750
