Date,Time,Temp1,Temp2,Temp3
2021/6/1, 14:5:37, 16.6250, 16.6250, 16.3750
2021/6/1, 14:5:40, 16.6250, 16.5625, 16.3750
2021/6/1, 14:5:45, 16.6250, 16.6250, 16.4375
2021/6/1, 14:5:50, 16.6250, 16.6250, 16.4375
2021/6/1, 14:5:55, 16.6875, 16.6250, 16.5000
2021/6/1, 14:6:0, 16.6875, 16.6250, 16.4375
2021/6/1, 14:6:5, 16.7500, 16.6875, 16.5000
2021/6/1, 14:6:10, 16.7500, 16.6875, 16.5000
2021/6/1, 14:6:15, 16.7500, 16.6875, 16.5000
2021/6/1, 14:6:20, 16.7500, 16.6875, 16.4375
2021/6/1, 14:6:25, 16.7500, 16.6875, 16.5000
2021/6/1, 14:6:30, 16.7500, 16.7500, 16.5625
2021/6/1, 14:6:35, 16.7500, 16.7500, 16.5000
2021/6/1, 14:6:40, 16.8125, 16.7500, 16.5625
2021/6/1, 14:6:45, 16.8125, 16.8125, 16.6250
2021/6/1, 14:6:50, 16.8125, 16.7500, 16.6250
2021/6/1, 14:6:55, 16.8125, 16.8125, 16.6250
2021/6/1, 14:7:0, 16.8750, 16.8125, 16.5625
2021/6/1, 14:7:5, 16.8750, 16.8125, 16.6250
2021/6/1, 14:7:10, 16.8750, 16.8125, 16.6250
2021/6/1, 14:7:15, 16.8750, 16.8750, 16.6250
2021/6/1, 14:7:20, 16.9375, 16.8750, 16.6250
2021/6/1, 14:7:25, 16.9375, 16.8750, 16.6875
2021/6/1, 14:7:30, 17.0000, 16.9375, 16.6875
2021/6/1, 14:7:35, 17.0000, 16.9375, 16.6875
2021/6/1, 14:7:40, 17.0000, 16.9375, 16.6875
2021/6/1, 14:7:45, 17.0000, 16.9375, 16.6875
2021/6/1, 14:7:50, 17.0625, 16.9375, 16.7500
2021/6/1, 14:7:55, 17.0625, 17.0000, 16.7500
2021/6/1, 14:8:0, 17.0625, 17.0000, 16.8125
2021/6/1, 14:8:5, 17.0625, 17.0000, 16.8125
2021/6/1, 14:8:10, 17.0625, 17.0000, 16.8125
2021/6/1, 14:8:15, 17.1250, 17.0000, 16.8750
2021/6/1, 14:8:20, 17.1250, 17.0625, 16.8750
2021/6/1, 14:8:25, 17.1250, 17.0625, 16.8750
2021/6/1, 14:8:30, 17.1250, 17.1250, 16.9375
2021/6/1, 14:8:35, 17.1875, 17.0625, 16.8750
2021/6/1, 14:8:40, 17.1875, 17.1250, 16.9375
2021/6/1, 14:8:45, 17.2500, 17.1250, 16.9375
2021/6/1, 14:8:50, 17.2500, 17.1250, 16.9375
2021/6/1, 14:8:55, 17.2500, 17.1875, 17.0000
2021/6/1, 14:9:0, 17.2500, 17.1875, 17.0000
2021/6/1, 14:9:5, 17.3125, 17.2500, 17.0000
2021/6/1, 14:9:10, 17.3125, 17.2500, 17.0625
2021/6/1, 14:9:15, 17.3125, 17.2500, 17.0000
2021/6/1, 14:9:20, 17.3750, 17.2500, 17.0625
2021/6/1, 14:9:25, 17.3750, 17.3125, 17.0625
2021/6/1, 14:9:30, 17.3750, 17.3125, 17.1250
2021/6/1, 14:9:35, 17.4375, 17.3125, 17.1250
2021/6/1, 14:9:40, 17.4375, 17.2500, 17.1250
2021/6/1, 14:9:45, 17.5000, 17.2500, 17.1875
2021/6/1, 14:9:50, 17.4375, 17.2500, 17.2500
2021/6/1, 14:9:55, 17.5000, 17.2500, 17.1875
2021/6/1, 14:10:0, 17.5000, 17.3125, 17.1875
2021/6/1, 14:10:5, 17.5000, 17.3125, 17.2500
2021/6/1, 14:10:10, 17.5625, 17.3750, 17.2500
2021/6/1, 14:10:15, 17.5625, 17.3750, 17.2500
2021/6/1, 14:10:20, 17.5625, 17.4375, 17.3125
2021/6/1, 14:10:25, 17.5625, 17.4375, 17.3125
2021/6/1, 14:10:30, 17.6250, 17.4375, 17.3125
2021/6/1, 14:10:35, 17.6250, 17.4375, 17.3125
2021/6/1, 14:10:40, 17.6875, 17.5000, 17.3750
2021/6/1, 14:10:45, 17.6250, 17.5000, 17.3750
2021/6/1, 14:10:50, 17.6875, 17.5000, 17.3750
2021/6/1, 14:10:55, 17.6875, 17.5625, 17.4375
2021/6/1, 14:11:0, 17.6875, 17.5625, 17.4375
2021/6/1, 14:11:5, 17.7500, 17.5000, 17.4375
2021/6/1, 14:11:10, 17.7500, 17.5625, 17.5000
2021/6/1, 14:11:15, 17.8125, 17.6250, 17.5000
2021/6/1, 14:11:20, 17.8125, 17.6250, 17.5000
2021/6/1, 14:11:25, 17.8125, 17.5625, 17.5625
2021/6/1, 14:11:30, 17.8750, 17.6250, 17.6250
2021/6/1, 14:11:35, 17.8750, 17.6875, 17.5625
2021/6/1, 14:11:40, 17.8750, 17.6875, 17.6250
2021/6/1, 14:11:45, 17.8750, 17.6875, 17.6875
2021/6/1, 14:11:50, 17.9375, 17.7500, 17.6875
2021/6/1, 14:11:55, 17.9375, 17.7500, 17.6875
2021/6/1, 14:12:0, 17.9375, 17.8125, 17.6875
2021/6/1, 14:12:5, 18.0625, 17.8125, 17.6875
2021/6/1, 14:12:10, 18.0000, 17.8125, 17.7500
2021/6/1, 14:12:15, 18.0000, 17.8125, 17.8125
2021/6/1, 14:12:20, 18.0625, 17.8750, 17.7500
2021/6/1, 14:12:25, 18.0625, 17.8750, 17.8125
2021/6/1, 14:12:30, 18.0625, 17.9375, 17.7500
2021/6/1, 14:12:35, 18.1250, 17.9375, 17.8125
2021/6/1, 14:12:40, 18.1250, 17.9375, 17.8750
2021/6/1, 14:12:45, 18.1250, 17.9375, 17.8750
2021/6/1, 14:12:50, 18.1250, 17.9375, 17.8750
