Date,Time,Temp1,Temp2,Temp3
2021/6/1, 14:5:37, 12.1250, 12.1250, 12.4375
2021/6/1, 14:5:40, 12.1875, 12.1250, 12.4375
2021/6/1, 14:5:45, 12.1875, 12.1250, 12.4375
2021/6/1, 14:5:50, 12.1875, 12.1250, 12.5000
2021/6/1, 14:5:55, 12.1875, 12.1250, 12.4375
2021/6/1, 14:6:0, 12.1875, 12.1875, 12.5000
2021/6/1, 14:6:5, 12.1875, 12.1875, 12.5000
2021/6/1, 14:6:10, 12.2500, 12.1875, 12.5000
2021/6/1, 14:6:15, 12.2500, 12.2500, 12.5000
2021/6/1, 14:6:20, 12.2500, 12.1875, 12.6250
2021/6/1, 14:6:25, 12.2500, 12.1875, 12.6250
2021/6/1, 14:6:30, 12.2500, 12.2500, 12.6250
2021/6/1, 14:6:35, 12.3125, 12.2500, 12.6250
2021/6/1, 14:6:40, 12.3125, 12.2500, 12.6250
2021/6/1, 14:6:45, 12.3750, 12.3125, 12.6875
2021/6/1, 14:6:50, 12.3750, 12.3125, 12.6875
2021/6/1, 14:6:55, 12.3125, 12.3125, 12.7500
2021/6/1, 14:7:0, 12.3750, 12.3750, 12.7500
2021/6/1, 14:7:5, 12.4375, 12.3750, 12.6875
2021/6/1, 14:7:10, 12.4375, 12.3750, 12.7500
2021/6/1, 14:7:15, 12.4375, 12.3750, 12.7500
2021/6/1, 14:7:20, 12.5000, 12.4375, 12.7500
2021/6/1, 14:7:25, 12.4375, 12.3750, 12.8750
2021/6/1, 14:7:30, 12.4375, 12.4375, 12.8125
2021/6/1, 14:7:35, 12.5000, 12.4375, 12.8750
2021/6/1, 14:7:40, 12.5625, 12.5000, 12.9375
2021/6/1, 14:7:45, 12.5625, 12.5000, 12.9375
2021/6/1, 14:7:50, 12.6250, 12.5000, 12.9375
2021/6/1, 14:7:55, 12.5625, 12.5625, 12.9375
2021/6/1, 14:8:0, 12.6250, 12.5000, 13.0000
2021/6/1, 14:8:5, 12.6250, 12.5625, 12.9375
2021/6/1, 14:8:10, 12.6250, 12.6250, 13.0625
2021/6/1, 14:8:15, 12.6875, 12.6250, 13.0000
2021/6/1, 14:8:20, 12.7500, 12.6250, 13.0000
2021/6/1, 14:8:25, 12.7500, 12.6250, 13.0625
2021/6/1, 14:8:30, 12.6875, 12.6875, 13.0625
2021/6/1, 14:8:35, 12.6875, 12.6875, 13.1250
2021/6/1, 14:8:40, 12.7500, 12.7500, 13.1250
2021/6/1, 14:8:45, 12.8125, 12.7500, 13.1875
2021/6/1, 14:8:50, 12.8125, 12.7500, 13.1875
2021/6/1, 14:8:55, 12.8750, 12.8125, 13.1875
2021/6/1, 14:9:0, 12.8125, 12.8125, 13.1875
2021/6/1, 14:9:5, 12.8750, 12.8750, 13.2500
2021/6/1, 14:9:10, 12.8750, 12.8125, 13.2500
2021/6/1, 14:9:15, 12.8750, 12.8750, 13.3125
2021/6/1, 14:9:20, 12.9375, 12.9375, 13.3125
2021/6/1, 14:9:25, 12.9375, 12.9375, 13.3750
2021/6/1, 14:9:30, 13.0000, 12.9375, 13.3750
2021/6/1, 14:9:35, 13.0625, 12.9375, 13.3750
2021/6/1, 14:9:40, 13.0000, 12.9375, 13.3750
2021/6/1, 14:9:45, 13.0625, 13.0000, 13.4375
2021/6/1, 14:9:50, 13.1250, 13.0000, 13.4375
2021/6/1, 14:9:55, 13.1250, 13.0000, 13.5000
2021/6/1, 14:10:0, 13.1250, 13.0625, 13.5000
2021/6/1, 14:10:5, 13.1875, 13.1250, 13.5000
2021/6/1, 14:10:10, 13.1875, 13.0625, 13.5000
2021/6/1, 14:10:15, 13.1875, 13.1250, 13.5625
2021/6/1, 14:10:20, 13.1875, 13.1250, 13.5625
2021/6/1, 14:10:25, 13.1875, 13.1250, 13.6250
2021/6/1, 14:10:30, 13.3125, 13.1875, 13.5625
2021/6/1, 14:10:35, 13.3125, 13.2500, 13.6250
2021/6/1, 14:10:40, 13.3125, 13.2500, 13.6250
2021/6/1, 14:10:45, 13.3125, 13.2500, 13.6875
2021/6/1, 14:10:50, 13.3750, 13.2500, 13.6875
2021/6/1, 14:10:55, 13.3750, 13.3125, 13.7500
2021/6/1, 14:11:0, 13.3750, 13.3125, 13.7500
2021/6/1, 14:11:5, 13.4375, 13.3750, 13.7500
2021/6/1, 14:11:10, 13.4375, 13.3750, 13.7500
2021/6/1, 14:11:15, 13.5000, 13.3750, 13.8125
2021/6/1, 14:11:20, 13.5000, 13.4375, 13.8125
2021/6/1, 14:11:25, 13.4375, 13.4375, 13.8750
2021/6/1, 14:11:30, 13.5625, 13.4375, 13.8750
2021/6/1, 14:11:35, 13.5625, 13.5000, 13.8750
2021/6/1, 14:11:40, 13.6250, 13.5625, 13.9375
2021/6/1, 14:11:45, 13.6250, 13.5625, 13.9375
2021/6/1, 14:11:50, 13.6250, 13.6250, 13.9375
2021/6/1, 14:11:55, 13.6250, 13.6250, 14.0000
2021/6/1, 14:12:0, 13.6250, 13.6250, 14.0625
2021/6/1, 14:12:5, 13.6875, 13.6250, 14.0000
2021/6/1, 14:12:10, 13.7500, 13.6250, 14.0625
2021/6/1, 14:12:15, 13.7500, 13.6875, 14.0625
2021/6/1, 14:12:20, 13.7500, 13.6875, 14.1250
2021/6/1, 14:12:25, 13.8125, 13.7500, 14.1875
2021/6/1, 14:12:30, 13.8125, 13.7500, 14.1875
2021/6/1, 14:12:35, 13.8750, 13.7500, 14.1250
2021/6/1, 14:12:40, 13.8750, 13.8125, 14.2500
2021/6/1, 14:12:45, 13.9375, 13.8125, 14.1875
2021/6/1, 14:12:50, 13.8750, 13.8125, 14.3125
2021/6/1, 14:12:55, 13.9375, 13.8750, 14.3125
2021/6/1, 14:13:0, 13.9375, 13.8750, 14.3125
2021/6/1, 14:13:5, 14.0000, 13.9375, 14.3125
2021/6/1, 14:13:10, 14.0000, 13.9375, 14.3125
2021/6/1, 14:13:15, 14.0625, 13.9375, 14.3750
