Date,Time,Temp1,Temp2,Temp3
6/1/21, 14:5:37,19.8125,19.8125,19.8125
6/1/21, 14:5:40,19.8125,19.875,19.75
6/1/21, 14:5:45,19.875,19.875,19.8125
6/1/21, 14:5:50,19.875,19.875,19.8125
6/1/21, 14:5:55,19.875,19.8125,19.8125
6/1/21, 14:6:0,19.875,19.9375,19.8125
6/1/21, 14:6:5,19.875,19.875,19.875
6/1/21, 14:6:10,19.875,19.875,19.8125
6/1/21, 14:6:15,19.875,19.9375,19.8125
6/1/21, 14:6:20,19.9375,19.875,19.875
6/1/21, 14:6:25,19.9375,19.875,19.875
6/1/21, 14:6:30,19.9375,19.9375,19.875
6/1/21, 14:6:35,19.9375,20,19.9375
6/1/21, 14:6:40,19.9375,19.9375,19.9375
6/1/21, 14:6:45,20,19.9375,19.9375
6/1/21, 14:6:50,20,20,19.875
6/1/21, 14:6:55,20,20,19.9375
6/1/21, 14:7:0,20,20.0625,19.9375
6/1/21, 14:7:5,20,20.0625,20
6/1/21, 14:7:10,20,20.0625,20
6/1/21, 14:7:15,20.125,20.0625,20.0625
6/1/21, 14:7:20,20.125,20.0625,20.0625
6/1/21, 14:7:25,20.125,20.125,20
6/1/21, 14:7:30,20.0625,20.125,20.0625
6/1/21, 14:7:35,20.125,20.125,20.125
6/1/21, 14:7:40,20.1875,20.0625,20.0625
6/1/21, 14:7:45,20.125,20.1875,20.125
6/1/21, 14:7:50,20.125,20.125,20.0625
6/1/21, 14:7:55,20.125,20.1875,20.125
6/1/21, 14:8:0,20.1875,20.1875,20.125
6/1/21, 14:8:5,20.25,20.1875,20.1875
6/1/21, 14:8:10,20.1875,20.1875,20.1875
6/1/21, 14:8:15,20.25,20.1875,20.1875
6/1/21, 14:8:20,20.25,20.25,20.25
6/1/21, 14:8:25,20.3125,20.3125,20.1875
6/1/21, 14:8:30,20.3125,20.3125,20.25
6/1/21, 14:8:35,20.3125,20.3125,20.25
6/1/21, 14:8:40,20.3125,20.3125,20.25
6/1/21, 14:8:45,20.3125,20.375,20.3125
6/1/21, 14:8:50,20.3125,20.375,20.3125
6/1/21, 14:8:55,20.375,20.4375,20.3125
6/1/21, 14:9:0,20.375,20.375,20.3125
6/1/21, 14:9:5,20.375,20.375,20.375
6/1/21, 14:9:10,20.375,20.4375,20.375
6/1/21, 14:9:15,20.375,20.4375,20.375
6/1/21, 14:9:20,20.4375,20.4375,20.4375
6/1/21, 14:9:25,20.5,20.5,20.4375
6/1/21, 14:9:30,20.5,20.5625,20.4375
6/1/21, 14:9:35,20.5625,20.5625,20.4375
6/1/21, 14:9:40,20.5625,20.5,20.5
6/1/21, 14:9:45,20.5,20.5625,20.5
6/1/21, 14:9:50,20.625,20.5625,20.5
6/1/21, 14:9:55,20.5625,20.5625,20.5625
6/1/21, 14:10:0,20.625,20.5625,20.5
6/1/21, 14:10:5,20.625,20.625,20.5625
6/1/21, 14:10:10,20.625,20.625,20.625
6/1/21, 14:10:15,20.6875,20.6875,20.625
6/1/21, 14:10:20,20.75,20.625,20.625
6/1/21, 14:10:25,20.6875,20.6875,20.625
6/1/21, 14:10:30,20.75,20.6875,20.625
6/1/21, 14:10:35,20.75,20.75,20.625
6/1/21, 14:10:40,20.75,20.75,20.6875
6/1/21, 14:10:45,20.8125,20.8125,20.6875
6/1/21, 14:10:50,20.8125,20.8125,20.6875
6/1/21, 14:10:55,20.8125,20.8125,20.75
6/1/21, 14:11:0,20.8125,20.75,20.75
6/1/21, 14:11:5,20.875,20.8125,20.8125
6/1/21, 14:11:10,20.875,20.8125,20.8125
6/1/21, 14:11:15,20.875,20.875,20.8125
6/1/21, 14:11:20,20.875,20.9375,20.8125
6/1/21, 14:11:25,20.9375,20.9375,20.875
6/1/21, 14:11:30,20.9375,20.9375,20.875
6/1/21, 14:11:35,20.9375,20.9375,20.9375
6/1/21, 14:11:40,21,21,20.9375
6/1/21, 14:11:45,21,21,20.875
6/1/21, 14:11:50,21,21,20.9375
6/1/21, 14:11:55,21,21,21
6/1/21, 14:12:0,21.0625,21.0625,21
6/1/21, 14:12:5,21.0625,21,21
6/1/21, 14:12:10,21.0625,21.0625,21
6/1/21, 14:12:15,21.0625,21.125,21.0625
6/1/21, 14:12:20,21.0625,21.125,21.0625
6/1/21, 14:12:25,21.1875,21.125,21.125
6/1/21, 14:12:30,21.125,21.125,21.125
6/1/21, 14:12:35,21.1875,21.1875,21.125
6/1/21, 14:12:40,21.1875,21.1875,21.125
6/1/21, 14:12:45,21.25,21.1875,21.125
6/1/21, 14:12:50,21.25,21.25,21.125
6/1/21, 14:12:55,21.25,21.25,21.1875
6/1/21, 14:13:0,21.25,21.25,21.25
6/1/21, 14:13:5,21.25,21.25,21.25
6/1/21, 14:13:10,21.3125,21.25,21.25
6/1/21, 14:13:15,21.3125,21.375,21.25
6/1/21, 14:13:20,21.375,21.3125,21.3125
6/1/21, 14:13:25,21.375,21.375,21.3125
6/1/21, 14:13:30,21.375,21.375,21.3125
6/1/21, 14:13:35,21.4375,21.4375,21.3125
6/1/21, 14:13:40,21.4375,21.4375,21.375
6/1/21, 14:13:45,21.4375,21.4375,21.4375
6/1/21, 14:13:50,21.4375,21.4375,21.4375
6/1/21, 14:13:55,21.4375,21.4375,21.4375
6/1/21, 14:14:0,21.4375,21.5,21.4375
6/1/21, 14:14:5,21.5625,21.5,21.4375
6/1/21, 14:14:10,21.5625,21.5,21.4375
6/1/21, 14:14:15,21.5625,21.5625,21.5
6/1/21, 14:14:20,21.5625,21.5625,21.5
6/1/21, 14:14:25,21.5625,21.5625,21.5625
6/1/21, 14:14:30,21.5625,21.5625,21.5625
6/1/21, 14:14:35,21.625,21.625,21.5625
6/1/21, 14:14:40,21.625,21.6875,21.625
6/1/21, 14:14:45,21.625,21.6875,21.5625
6/1/21, 14:14:50,21.6875,21.6875,21.5625
6/1/21, 14:14:55,21.6875,21.75,21.625
6/1/21, 14:15:0,21.75,21.75,21.6875
6/1/21, 14:15:5,21.75,21.75,21.625
6/1/21, 14:15:10,21.75,21.75,21.6875
6/1/21, 14:15:15,21.75,21.75,21.75
6/1/21, 14:15:20,21.75,21.8125,21.75
6/1/21, 14:15:25,21.8125,21.8125,21.75
6/1/21, 14:15:30,21.8125,21.8125,21.8125
6/1/21, 14:15:35,21.8125,21.8125,21.8125
6/1/21, 14:15:40,21.875,21.875,21.8125
6/1/21, 14:15:45,21.875,21.875,21.875
6/1/21, 14:15:50,21.9375,21.875,21.8125
6/1/21, 14:15:55,21.9375,21.9375,21.875
6/1/21, 14:16:0,21.9375,21.9375,21.875
6/1/21, 14:16:5,21.875,21.9375,21.875
6/1/21, 14:16:10,22,21.9375,21.9375
6/1/21, 14:16:15,21.9375,22,22
6/1/21, 14:16:20,22,22.0625,21.9375
6/1/21, 14:16:25,22,22,22
6/1/21, 14:16:30,22.125,22.0625,22
6/1/21, 14:16:35,22.0625,22.125,22.0625
6/1/21, 14:16:40,22.0625,22.0625,22
6/1/21, 14:16:45,22.0625,22.125,22.0625
6/1/21, 14:16:50,22.125,22.1875,22.0625
6/1/21, 14:16:55,22.125,22.1875,22.0625
6/1/21, 14:17:0,22.1875,22.1875,22.125
6/1/21, 14:17:5,22.1875,22.1875,22.125
6/1/21, 14:17:10,22.1875,22.25,22.125
6/1/21, 14:17:15,22.25,22.1875,22.125
6/1/21, 14:17:20,22.25,22.25,22.1875
6/1/21, 14:17:25,22.25,22.25,22.1875
6/1/21, 14:17:30,22.25,22.25,22.25
6/1/21, 14:17:35,22.3125,22.3125,22.25
6/1/21, 14:17:40,22.3125,22.3125,22.25
6/1/21, 14:17:45,22.3125,22.3125,22.3125
6/1/21, 14:17:50,22.375,22.375,22.3125
6/1/21, 14:17:55,22.3125,22.375,22.3125
6/1/21, 14:18:0,22.375,22.375,22.375
6/1/21, 14:18:5,22.4375,22.375,22.375
6/1/21, 14:18:10,22.4375,22.4375,22.375
6/1/21, 14:18:15,22.4375,22.4375,22.375
6/1/21, 14:18:20,22.5,22.4375,22.375
