Date,Time,Temp1,Temp2,Temp3
2021/6/1, 14:5:37, 9.9375, 9.2500, 9.5000
2021/6/1, 14:5:40, 9.9375, 9.2500, 9.4375
2021/6/1, 14:5:45, 9.9375, 9.2500, 9.5000
2021/6/1, 14:5:50, 9.9375, 9.3125, 9.5000
2021/6/1, 14:5:55, 10.0625, 9.3750, 9.5625
2021/6/1, 14:6:0, 10.0000, 9.3750, 9.5625
2021/6/1, 14:6:5, 10.0000, 9.3750, 9.5625
2021/6/1, 14:6:10, 10.0625, 9.3750, 9.5625
2021/6/1, 14:6:15, 10.0625, 9.4375, 9.6250
2021/6/1, 14:6:20, 10.1250, 9.4375, 9.6875
2021/6/1, 14:6:25, 10.0625, 9.5000, 9.6875
2021/6/1, 14:6:30, 10.1875, 9.5000, 9.6875
2021/6/1, 14:6:35, 10.1875, 9.5000, 9.6875
2021/6/1, 14:6:40, 10.1250, 9.5000, 9.7500
2021/6/1, 14:6:45, 10.1875, 9.5625, 9.7500
2021/6/1, 14:6:50, 10.1875, 9.5000, 9.7500
2021/6/1, 14:6:55, 10.1875, 9.5625, 9.7500
2021/6/1, 14:7:0, 10.2500, 9.5625, 9.7500
2021/6/1, 14:7:5, 10.2500, 9.5625, 9.7500
2021/6/1, 14:7:10, 10.2500, 9.5625, 9.8750
2021/6/1, 14:7:15, 10.2500, 9.6250, 9.8125
2021/6/1, 14:7:20, 10.2500, 9.6250, 9.8750
2021/6/1, 14:7:25, 10.3125, 9.6875, 9.8750
2021/6/1, 14:7:30, 10.3750, 9.6250, 9.8750
2021/6/1, 14:7:35, 10.3750, 9.6875, 9.8750
2021/6/1, 14:7:40, 10.3750, 9.7500, 9.9375
2021/6/1, 14:7:45, 10.3750, 9.6875, 9.9375
2021/6/1, 14:7:50, 10.3750, 9.7500, 9.9375
2021/6/1, 14:7:55, 10.3750, 9.7500, 10.0000
2021/6/1, 14:8:0, 10.4375, 9.7500, 10.0000
2021/6/1, 14:8:5, 10.4375, 9.8125, 10.0000
2021/6/1, 14:8:10, 10.4375, 9.8125, 10.0625
