Date,Time,Temp1,Temp2,Temp3
2021/6/1, 14:5:37, 11.9375, 11.8750, 12.5625
2021/6/1, 14:5:40, 12.0000, 11.8750, 12.5000
2021/6/1, 14:5:45, 12.0000, 11.8750, 12.6250
2021/6/1, 14:5:50, 11.9375, 11.8750, 12.5625
2021/6/1, 14:5:55, 12.0000, 11.9375, 12.6250
2021/6/1, 14:6:0, 12.0000, 11.9375, 12.5625
2021/6/1, 14:6:5, 12.0000, 11.8750, 12.6250
2021/6/1, 14:6:10, 12.0000, 12.0000, 12.5625
2021/6/1, 14:6:15, 12.0625, 11.9375, 12.6250
2021/6/1, 14:6:20, 12.0625, 11.9375, 12.6250
2021/6/1, 14:6:25, 12.0625, 12.0000, 12.6250
2021/6/1, 14:6:30, 12.0625, 12.0000, 12.6250
2021/6/1, 14:6:35, 12.0625, 12.0000, 12.6250
2021/6/1, 14:6:40, 12.1250, 12.0625, 12.6875
2021/6/1, 14:6:45, 12.1250, 12.0625, 12.6875
2021/6/1, 14:6:50, 12.1875, 12.0000, 12.6875
2021/6/1, 14:6:55, 12.1250, 12.0625, 12.6875
2021/6/1, 14:7:0, 12.1875, 12.0625, 12.6875
2021/6/1, 14:7:5, 12.2500, 12.0625, 12.7500
2021/6/1, 14:7:10, 12.1875, 12.0625, 12.7500
2021/6/1, 14:7:15, 12.2500, 12.1250, 12.8125
2021/6/1, 14:7:20, 12.1875, 12.1250, 12.8125
2021/6/1, 14:7:25, 12.2500, 12.1250, 12.8750
2021/6/1, 14:7:30, 12.2500, 12.1250, 12.8125
2021/6/1, 14:7:35, 12.2500, 12.1875, 12.8125
2021/6/1, 14:7:40, 12.2500, 12.1875, 12.8750
2021/6/1, 14:7:45, 12.3125, 12.1875, 12.9375
2021/6/1, 14:7:50, 12.3125, 12.1875, 12.8750
2021/6/1, 14:7:55, 12.3125, 12.1875, 12.8750
2021/6/1, 14:8:0, 12.3750, 12.2500, 12.9375
2021/6/1, 14:8:5, 12.4375, 12.2500, 12.9375
2021/6/1, 14:8:10, 12.4375, 12.2500, 13.0000
2021/6/1, 14:8:15, 12.4375, 12.3125, 12.9375
2021/6/1, 14:8:20, 12.4375, 12.3125, 13.0000
2021/6/1, 14:8:25, 12.4375, 12.3125, 12.9375
2021/6/1, 14:8:30, 12.4375, 12.3125, 13.0000
2021/6/1, 14:8:35, 12.5000, 12.3125, 13.0000
2021/6/1, 14:8:40, 12.5000, 12.3750, 13.0000
2021/6/1, 14:8:45, 12.5000, 12.4375, 13.0625
2021/6/1, 14:8:50, 12.5625, 12.4375, 13.0625
2021/6/1, 14:8:55, 12.5625, 12.4375, 13.0625
2021/6/1, 14:9:0, 12.5625, 12.4375, 13.0625
2021/6/1, 14:9:5, 12.6250, 12.4375, 13.1250
2021/6/1, 14:9:10, 12.5625, 12.4375, 13.1875
2021/6/1, 14:9:15, 12.6250, 12.5000, 13.1250
2021/6/1, 14:9:20, 12.6250, 12.5000, 13.1250
2021/6/1, 14:9:25, 12.6875, 12.5000, 13.1875
2021/6/1, 14:9:30, 12.6875, 12.5625, 13.1875
2021/6/1, 14:9:35, 12.6875, 12.5625, 13.1875
2021/6/1, 14:9:40, 12.6875, 12.6250, 13.1875
2021/6/1, 14:9:45, 12.7500, 12.5625, 13.2500
2021/6/1, 14:9:50, 12.7500, 12.6250, 13.2500
2021/6/1, 14:9:55, 12.7500, 12.5625, 13.3125
2021/6/1, 14:10:0, 12.7500, 12.6250, 13.3125
2021/6/1, 14:10:5, 12.7500, 12.6250, 13.3125
2021/6/1, 14:10:10, 12.8125, 12.6875, 13.3750
2021/6/1, 14:10:15, 12.8125, 12.6875, 13.3125
2021/6/1, 14:10:20, 12.8125, 12.6875, 13.3750
2021/6/1, 14:10:25, 12.8125, 12.7500, 13.3750
2021/6/1, 14:10:30, 12.8750, 12.7500, 13.4375
2021/6/1, 14:10:35, 12.8750, 12.8125, 13.4375
2021/6/1, 14:10:40, 12.9375, 12.8125, 13.3750
2021/6/1, 14:10:45, 12.9375, 12.8125, 13.4375
2021/6/1, 14:10:50, 12.9375, 12.8125, 13.4375
2021/6/1, 14:10:55, 13.0000, 12.8750, 13.5000
2021/6/1, 14:11:0, 13.0000, 12.8125, 13.5000
2021/6/1, 14:11:5, 13.0000, 12.8750, 13.5000
2021/6/1, 14:11:10, 13.0000, 12.8750, 13.5625
2021/6/1, 14:11:15, 13.0625, 12.9375, 13.5625
2021/6/1, 14:11:20, 13.0000, 13.0000, 13.5625
2021/6/1, 14:11:25, 13.0625, 12.9375, 13.6250
2021/6/1, 14:11:30, 13.1250, 12.9375, 13.5625
2021/6/1, 14:11:35, 13.1250, 12.9375, 13.6250
2021/6/1, 14:11:40, 13.1250, 13.0000, 13.6250
2021/6/1, 14:11:45, 13.1875, 13.0625, 13.6250
2021/6/1, 14:11:50, 13.1875, 13.0625, 13.6875
2021/6/1, 14:11:55, 13.1875, 13.0625, 13.6875
2021/6/1, 14:12:0, 13.1875, 13.1250, 13.6875
2021/6/1, 14:12:5, 13.2500, 13.1250, 13.6875
2021/6/1, 14:12:10, 13.2500, 13.1250, 13.7500
2021/6/1, 14:12:15, 13.2500, 13.1250, 13.7500
2021/6/1, 14:12:20, 13.2500, 13.1250, 13.7500
2021/6/1, 14:12:25, 13.3125, 13.1875, 13.8125
2021/6/1, 14:12:30, 13.3125, 13.1875, 13.7500
2021/6/1, 14:12:35, 13.3125, 13.1875, 13.8125
2021/6/1, 14:12:40, 13.3125, 13.2500, 13.8125
2021/6/1, 14:12:45, 13.3750, 13.1875, 13.8750
2021/6/1, 14:12:50, 13.3750, 13.2500, 13.8750
2021/6/1, 14:12:55, 13.4375, 13.2500, 13.8750
2021/6/1, 14:13:0, 13.4375, 13.3125, 13.8750
2021/6/1, 14:13:5, 13.5000, 13.3125, 13.9375
2021/6/1, 14:13:10, 13.5000, 13.3750, 13.9375
2021/6/1, 14:13:15, 13.5000, 13.3750, 14.0000
2021/6/1, 14:13:20, 13.5000, 13.3750, 14.0000
2021/6/1, 14:13:25, 13.5000, 13.3750, 14.0625
2021/6/1, 14:13:30, 13.5625, 13.3750, 14.0000
2021/6/1, 14:13:35, 13.5625, 13.4375, 14.0625
2021/6/1, 14:13:40, 13.5625, 13.4375, 14.0000
2021/6/1, 14:13:45, 13.6250, 13.5000, 14.0625
2021/6/1, 14:13:50, 13.6250, 13.5000, 14.1250
2021/6/1, 14:13:55, 13.6250, 13.5625, 14.1250
2021/6/1, 14:14:0, 13.6875, 13.5625, 14.1250
2021/6/1, 14:14:5, 13.6875, 13.5625, 14.1250
2021/6/1, 14:14:10, 13.6875, 13.5625, 14.1875
2021/6/1, 14:14:15, 13.7500, 13.6250, 14.1875
2021/6/1, 14:14:20, 13.8125, 13.6250, 14.1875
2021/6/1, 14:14:25, 13.7500, 13.6250, 14.1875
2021/6/1, 14:14:30, 13.7500, 13.6875, 14.2500
2021/6/1, 14:14:35, 13.7500, 13.6875, 14.2500
2021/6/1, 14:14:40, 13.8125, 13.6875, 14.2500
2021/6/1, 14:14:45, 13.8125, 13.7500, 14.2500
2021/6/1, 14:14:50, 13.8125, 13.6875, 14.3125
2021/6/1, 14:14:55, 13.8750, 13.7500, 14.3125
2021/6/1, 14:15:0, 13.9375, 13.7500, 14.3750
2021/6/1, 14:15:5, 13.8750, 13.8125, 14.3750
2021/6/1, 14:15:10, 13.8750, 13.8125, 14.3750
2021/6/1, 14:15:15, 13.9375, 13.8125, 14.3750
2021/6/1, 14:15:20, 14.0000, 13.8125, 14.4375
2021/6/1, 14:15:25, 14.0000, 13.8750, 14.3750
2021/6/1, 14:15:30, 14.0625, 13.8750, 14.4375
2021/6/1, 14:15:35, 14.0000, 13.8750, 14.4375
2021/6/1, 14:15:40, 14.0000, 13.8750, 14.4375
2021/6/1, 14:15:45, 14.0625, 13.9375, 14.5000
2021/6/1, 14:15:50, 14.1250, 13.9375, 14.5000
2021/6/1, 14:15:55, 14.0625, 13.9375, 14.5000
2021/6/1, 14:16:0, 14.1250, 14.0000, 14.5000
2021/6/1, 14:16:5, 14.1250, 14.0000, 14.5625
2021/6/1, 14:16:10, 14.1250, 14.0000, 14.5625
2021/6/1, 14:16:15, 14.1875, 14.0625, 14.5625
2021/6/1, 14:16:20, 14.1875, 14.0000, 14.6250
2021/6/1, 14:16:25, 14.1875, 14.0625, 14.6250
2021/6/1, 14:16:30, 14.1875, 14.0625, 14.6875
2021/6/1, 14:16:35, 14.2500, 14.1250, 14.6875
2021/6/1, 14:16:40, 14.2500, 14.1250, 14.6875
2021/6/1, 14:16:45, 14.3125, 14.1875, 14.6875
2021/6/1, 14:16:50, 14.2500, 14.1875, 14.6875
2021/6/1, 14:16:55, 14.3125, 14.1875, 14.7500
2021/6/1, 14:17:0, 14.3750, 14.2500, 14.7500
2021/6/1, 14:17:5, 14.3750, 14.2500, 14.7500
2021/6/1, 14:17:10, 14.3750, 14.2500, 14.8125
2021/6/1, 14:17:15, 14.4375, 14.2500, 14.7500
2021/6/1, 14:17:20, 14.4375, 14.3125, 14.8750
2021/6/1, 14:17:25, 14.5000, 14.3125, 14.8125
2021/6/1, 14:17:30, 14.5000, 14.3125, 14.8750
2021/6/1, 14:17:35, 14.5000, 14.3125, 14.8750
2021/6/1, 14:17:40, 14.5000, 14.3750, 14.8750
2021/6/1, 14:17:45, 14.5000, 14.4375, 14.8750
2021/6/1, 14:17:50, 14.5000, 14.3750, 14.9375
2021/6/1, 14:17:55, 14.5625, 14.3750, 14.9375
2021/6/1, 14:18:0, 14.5625, 14.4375, 15.0000
2021/6/1, 14:18:5, 14.6250, 14.5000, 14.9375
2021/6/1, 14:18:10, 14.6250, 14.5000, 15.0000
2021/6/1, 14:18:15, 14.6250, 14.5000, 15.0625
2021/6/1, 14:18:20, 14.6250, 14.5000, 15.0000
2021/6/1, 14:18:25, 14.6875, 14.5000, 15.0625
2021/6/1, 14:18:30, 14.6875, 14.5000, 15.0625
2021/6/1, 14:18:35, 14.6875, 14.5625, 15.1250
2021/6/1, 14:18:40, 14.6875, 14.6250, 15.1250
2021/6/1, 14:18:45, 14.7500, 14.6875, 15.1875
2021/6/1, 14:18:50, 14.7500, 14.6250, 15.1250
2021/6/1, 14:18:55, 14.7500, 14.6250, 15.1250
2021/6/1, 14:19:0, 14.8125, 14.6875, 15.1875
2021/6/1, 14:19:5, 14.8125, 14.6875, 15.1875
2021/6/1, 14:19:10, 14.8750, 14.6875, 15.2500
2021/6/1, 14:19:15, 14.8125, 14.6875, 15.2500
2021/6/1, 14:19:20, 14.8750, 14.7500, 15.2500
2021/6/1, 14:19:25, 14.8750, 14.7500, 15.2500
2021/6/1, 14:19:30, 14.8750, 14.7500, 15.3125
2021/6/1, 14:19:35, 14.9375, 14.7500, 15.3125
2021/6/1, 14:19:40, 14.9375, 14.8125, 15.3125
2021/6/1, 14:19:45, 14.9375, 14.8750, 15.3125
2021/6/1, 14:19:50, 15.0000, 14.8750, 15.3750
2021/6/1, 14:19:55, 15.0625, 14.9375, 15.3750
2021/6/1, 14:20:0, 15.0000, 14.8750, 15.3750
2021/6/1, 14:20:5, 15.0625, 14.8750, 15.4375
2021/6/1, 14:20:10, 15.0625, 14.8750, 15.3750
2021/6/1, 14:20:15, 15.1250, 14.9375, 15.4375
2021/6/1, 14:20:20, 15.0625, 14.9375, 15.4375
2021/6/1, 14:20:25, 15.1250, 15.0000, 15.4375
2021/6/1, 14:20:30, 15.1250, 15.0000, 15.5000
2021/6/1, 14:20:35, 15.1875, 15.0000, 15.5000
2021/6/1, 14:20:40, 15.1875, 15.0625, 15.5625
2021/6/1, 14:20:45, 15.2500, 15.0625, 15.5000
2021/6/1, 14:20:50, 15.1875, 15.0625, 15.5625
2021/6/1, 14:20:55, 15.2500, 15.0625, 15.5625
2021/6/1, 14:21:0, 15.2500, 15.1250, 15.5625
2021/6/1, 14:21:5, 15.2500, 15.1875, 15.5625
2021/6/1, 14:21:10, 15.2500, 15.1875, 15.6250
2021/6/1, 14:21:15, 15.3125, 15.1875, 15.6250
2021/6/1, 14:21:20, 15.3750, 15.1875, 15.6250
2021/6/1, 14:21:25, 15.3125, 15.1875, 15.6875
2021/6/1, 14:21:30, 15.3750, 15.2500, 15.6875
2021/6/1, 14:21:35, 15.3750, 15.3125, 15.6875
2021/6/1, 14:21:40, 15.4375, 15.2500, 15.7500
2021/6/1, 14:21:45, 15.3750, 15.2500, 15.7500
2021/6/1, 14:21:50, 15.3750, 15.3125, 15.7500
2021/6/1, 14:21:55, 15.4375, 15.3125, 15.7500
2021/6/1, 14:22:0, 15.4375, 15.3125, 15.7500
2021/6/1, 14:22:5, 15.4375, 15.3750, 15.8125
2021/6/1, 14:22:10, 15.5000, 15.3750, 15.8125
2021/6/1, 14:22:15, 15.5000, 15.3750, 15.8125
2021/6/1, 14:22:20, 15.5625, 15.4375, 15.8750
2021/6/1, 14:22:25, 15.5625, 15.4375, 15.9375
2021/6/1, 14:22:30, 15.5625, 15.4375, 15.8750
2021/6/1, 14:22:35, 15.6250, 15.5000, 15.9375
2021/6/1, 14:22:40, 15.6250, 15.4375, 15.9375
2021/6/1, 14:22:45, 15.6250, 15.5000, 16.0000
2021/6/1, 14:22:50, 15.6250, 15.5000, 16.0000
2021/6/1, 14:22:55, 15.6875, 15.5625, 16.0000
2021/6/1, 14:23:0, 15.6875, 15.5625, 16.0000
2021/6/1, 14:23:5, 15.6250, 15.5625, 16.0000
2021/6/1, 14:23:10, 15.6875, 15.6250, 16.0625
2021/6/1, 14:23:15, 15.7500, 15.6250, 16.0625
2021/6/1, 14:23:20, 15.7500, 15.6875, 16.0625
2021/6/1, 14:23:25, 15.7500, 15.6250, 16.1250
2021/6/1, 14:23:30, 15.7500, 15.6250, 16.1250
2021/6/1, 14:23:35, 15.8125, 15.6875, 16.1250
