Date,Time,Temp1,Temp2,Temp3
2021/6/1, 14:5:37, 15.2500, 15.2500, 15.3125
2021/6/1, 14:5:40, 15.3125, 15.2500, 15.1875
2021/6/1, 14:5:45, 15.3125, 15.2500, 15.3125
2021/6/1, 14:5:50, 15.3125, 15.3125, 15.2500
2021/6/1, 14:5:55, 15.3125, 15.3125, 15.3125
2021/6/1, 14:6:0, 15.3125, 15.3125, 15.2500
2021/6/1, 14:6:5, 15.3125, 15.3125, 15.3125
2021/6/1, 14:6:10, 15.3750, 15.3750, 15.3125
2021/6/1, 14:6:15, 15.3750, 15.3125, 15.3125
2021/6/1, 14:6:20, 15.3750, 15.3125, 15.3750
2021/6/1, 14:6:25, 15.3750, 15.3750, 15.3750
2021/6/1, 14:6:30, 15.4375, 15.4375, 15.3750
2021/6/1, 14:6:35, 15.4375, 15.4375, 15.4375
2021/6/1, 14:6:40, 15.4375, 15.4375, 15.3750
2021/6/1, 14:6:45, 15.5000, 15.4375, 15.4375
2021/6/1, 14:6:50, 15.4375, 15.4375, 15.4375
2021/6/1, 14:6:55, 15.5000, 15.4375, 15.5000
2021/6/1, 14:7:0, 15.5625, 15.5000, 15.5000
2021/6/1, 14:7:5, 15.5625, 15.5000, 15.5000
2021/6/1, 14:7:10, 15.5625, 15.5000, 15.5625
2021/6/1, 14:7:15, 15.5625, 15.5000, 15.5000
2021/6/1, 14:7:20, 15.6250, 15.5625, 15.5625
2021/6/1, 14:7:25, 15.6250, 15.5625, 15.5625
2021/6/1, 14:7:30, 15.6250, 15.6250, 15.5625
2021/6/1, 14:7:35, 15.6250, 15.5625, 15.6250
2021/6/1, 14:7:40, 15.6875, 15.6250, 15.6250
2021/6/1, 14:7:45, 15.6250, 15.6250, 15.6250
2021/6/1, 14:7:50, 15.6875, 15.6250, 15.6250
2021/6/1, 14:7:55, 15.6875, 15.6250, 15.6250
2021/6/1, 14:8:0, 15.7500, 15.6875, 15.6875
2021/6/1, 14:8:5, 15.7500, 15.7500, 15.7500
2021/6/1, 14:8:10, 15.7500, 15.7500, 15.7500
2021/6/1, 14:8:15, 15.7500, 15.7500, 15.7500
2021/6/1, 14:8:20, 15.8125, 15.7500, 15.7500
2021/6/1, 14:8:25, 15.8125, 15.7500, 15.7500
2021/6/1, 14:8:30, 15.8125, 15.8125, 15.7500
2021/6/1, 14:8:35, 15.8125, 15.8125, 15.8125
2021/6/1, 14:8:40, 15.8125, 15.8125, 15.8750
2021/6/1, 14:8:45, 15.8750, 15.8750, 15.8125
2021/6/1, 14:8:50, 15.8750, 15.8750, 15.8750
2021/6/1, 14:8:55, 15.8750, 15.9375, 15.8125
2021/6/1, 14:9:0, 15.9375, 15.9375, 15.9375
2021/6/1, 14:9:5, 15.9375, 15.9375, 15.8750
2021/6/1, 14:9:10, 15.9375, 15.8750, 15.9375
2021/6/1, 14:9:15, 15.9375, 15.9375, 16.0000
2021/6/1, 14:9:20, 16.0000, 16.0000, 15.9375
2021/6/1, 14:9:25, 16.0625, 16.0000, 16.0000
2021/6/1, 14:9:30, 16.0625, 16.0000, 16.0000
2021/6/1, 14:9:35, 16.0625, 16.0625, 16.0000
2021/6/1, 14:9:40, 16.0625, 16.0625, 16.0000
2021/6/1, 14:9:45, 16.0625, 16.0625, 16.0625
2021/6/1, 14:9:50, 16.0625, 16.0625, 16.1250
2021/6/1, 14:9:55, 16.1250, 16.1250, 16.1250
2021/6/1, 14:10:0, 16.1250, 16.1250, 16.1250
2021/6/1, 14:10:5, 16.1250, 16.1875, 16.1250
2021/6/1, 14:10:10, 16.1250, 16.1875, 16.1250
2021/6/1, 14:10:15, 16.1875, 16.1875, 16.1875
2021/6/1, 14:10:20, 16.1875, 16.1875, 16.1875
2021/6/1, 14:10:25, 16.2500, 16.1875, 16.1875
2021/6/1, 14:10:30, 16.2500, 16.1875, 16.1875
2021/6/1, 14:10:35, 16.2500, 16.2500, 16.2500
2021/6/1, 14:10:40, 16.3125, 16.3125, 16.2500
2021/6/1, 14:10:45, 16.3125, 16.3125, 16.3125
2021/6/1, 14:10:50, 16.3125, 16.3125, 16.3125
2021/6/1, 14:10:55, 16.3125, 16.3750, 16.3750
2021/6/1, 14:11:0, 16.3125, 16.3750, 16.3125
2021/6/1, 14:11:5, 16.3750, 16.3750, 16.3750
2021/6/1, 14:11:10, 16.3750, 16.4375, 16.3750
2021/6/1, 14:11:15, 16.4375, 16.3750, 16.3750
2021/6/1, 14:11:20, 16.3750, 16.4375, 16.4375
2021/6/1, 14:11:25, 16.3750, 16.5000, 16.4375
2021/6/1, 14:11:30, 16.4375, 16.4375, 16.4375
2021/6/1, 14:11:35, 16.4375, 16.5000, 16.3750
2021/6/1, 14:11:40, 16.3750, 16.4375, 16.3750
2021/6/1, 14:11:45, 16.4375, 16.5000, 16.3750
2021/6/1, 14:11:50, 16.5000, 16.5625, 16.4375
2021/6/1, 14:11:55, 16.4375, 16.5625, 16.4375
2021/6/1, 14:12:0, 16.5000, 16.5625, 16.4375
2021/6/1, 14:12:5, 16.4375, 16.5625, 16.4375
2021/6/1, 14:12:10, 16.4375, 16.5625, 16.5000
2021/6/1, 14:12:15, 16.5625, 16.6250, 16.5000
