Date,Time,Temp1,Temp2,Temp3
2021/6/1, 14:5:37, 10.0000, 10.6875, 10.6250
2021/6/1, 14:5:40, 10.0000, 10.7500, 10.5625
2021/6/1, 14:5:45, 10.0000, 10.7500, 10.6250
2021/6/1, 14:5:50, 10.0625, 10.7500, 10.6250
2021/6/1, 14:5:55, 10.0625, 10.7500, 10.6250
2021/6/1, 14:6:0, 10.1250, 10.8125, 10.6250
2021/6/1, 14:6:5, 10.0625, 10.7500, 10.6875
2021/6/1, 14:6:10, 10.1250, 10.8125, 10.7500
2021/6/1, 14:6:15, 10.1250, 10.8125, 10.7500
2021/6/1, 14:6:20, 10.1250, 10.8125, 10.7500
2021/6/1, 14:6:25, 10.1875, 10.8750, 10.8125
2021/6/1, 14:6:30, 10.2500, 10.8750, 10.7500
2021/6/1, 14:6:35, 10.1875, 10.9375, 10.8125
2021/6/1, 14:6:40, 10.2500, 10.9375, 10.8125
2021/6/1, 14:6:45, 10.2500, 10.9375, 10.8125
2021/6/1, 14:6:50, 10.3125, 10.8750, 10.8750
2021/6/1, 14:6:55, 10.3125, 10.9375, 10.8750
2021/6/1, 14:7:0, 10.3125, 10.9375, 10.8750
2021/6/1, 14:7:5, 10.3125, 10.9375, 10.9375
2021/6/1, 14:7:10, 10.3750, 11.0000, 10.8750
2021/6/1, 14:7:15, 10.3750, 11.0625, 10.9375
2021/6/1, 14:7:20, 10.3750, 11.0625, 10.9375
2021/6/1, 14:7:25, 10.3750, 11.0000, 11.0625
2021/6/1, 14:7:30, 10.5000, 11.0625, 11.0000
2021/6/1, 14:7:35, 10.5000, 11.0625, 11.0000
2021/6/1, 14:7:40, 10.4375, 11.1250, 11.0625
2021/6/1, 14:7:45, 10.5625, 11.1250, 11.0625
2021/6/1, 14:7:50, 10.5625, 11.1250, 11.0625
2021/6/1, 14:7:55, 10.5625, 11.1875, 11.0625
2021/6/1, 14:8:0, 10.6250, 11.1250, 11.1250
2021/6/1, 14:8:5, 10.6250, 11.1875, 11.1250
2021/6/1, 14:8:10, 10.6250, 11.2500, 11.1875
2021/6/1, 14:8:15, 10.6250, 11.2500, 11.1875
2021/6/1, 14:8:20, 10.6875, 11.2500, 11.1875
2021/6/1, 14:8:25, 10.6250, 11.2500, 11.1875
2021/6/1, 14:8:30, 10.6875, 11.3125, 11.1875
2021/6/1, 14:8:35, 10.7500, 11.3125, 11.2500
2021/6/1, 14:8:40, 10.7500, 11.3125, 11.3125
2021/6/1, 14:8:45, 10.8125, 11.3750, 11.2500
2021/6/1, 14:8:50, 10.8750, 11.3750, 11.3125
2021/6/1, 14:8:55, 10.8750, 11.3750, 11.3750
2021/6/1, 14:9:0, 10.8750, 11.3750, 11.3750
2021/6/1, 14:9:5, 10.8750, 11.4375, 11.4375
2021/6/1, 14:9:10, 10.9375, 11.4375, 11.4375
2021/6/1, 14:9:15, 10.9375, 11.4375, 11.4375
2021/6/1, 14:9:20, 10.9375, 11.5625, 11.4375
2021/6/1, 14:9:25, 11.0000, 11.5000, 11.5000
2021/6/1, 14:9:30, 10.9375, 11.5000, 11.4375
2021/6/1, 14:9:35, 11.0625, 11.5625, 11.5000
2021/6/1, 14:9:40, 11.0625, 11.6250, 11.5625
2021/6/1, 14:9:45, 11.0625, 11.5625, 11.5625
2021/6/1, 14:9:50, 11.1250, 11.6875, 11.5625
2021/6/1, 14:9:55, 11.1250, 11.6250, 11.6250
2021/6/1, 14:10:0, 11.1250, 11.6875, 11.6250
2021/6/1, 14:10:5, 11.1875, 11.6875, 11.6250
2021/6/1, 14:10:10, 11.1875, 11.6875, 11.6875
2021/6/1, 14:10:15, 11.1875, 11.7500, 11.6875
2021/6/1, 14:10:20, 11.2500, 11.7500, 11.6875
2021/6/1, 14:10:25, 11.2500, 11.8125, 11.6875
2021/6/1, 14:10:30, 11.3125, 11.8125, 11.7500
2021/6/1, 14:10:35, 11.3125, 11.8125, 11.7500
2021/6/1, 14:10:40, 11.3125, 11.8125, 11.8125
2021/6/1, 14:10:45, 11.3750, 11.8750, 11.8125
2021/6/1, 14:10:50, 11.3750, 11.8750, 11.8750
2021/6/1, 14:10:55, 11.4375, 11.8750, 11.8750
2021/6/1, 14:11:0, 11.4375, 11.8750, 11.8750
2021/6/1, 14:11:5, 11.5000, 11.8750, 11.8750
2021/6/1, 14:11:10, 11.5000, 11.9375, 11.8750
2021/6/1, 14:11:15, 11.5625, 12.0000, 11.9375
2021/6/1, 14:11:20, 11.5000, 12.0000, 11.9375
2021/6/1, 14:11:25, 11.5625, 12.0000, 11.9375
2021/6/1, 14:11:30, 11.5625, 12.0000, 12.0000
2021/6/1, 14:11:35, 11.6250, 12.0000, 12.0625
2021/6/1, 14:11:40, 11.6250, 12.1250, 12.0000
2021/6/1, 14:11:45, 11.6875, 12.1250, 12.0625
2021/6/1, 14:11:50, 11.6250, 12.1875, 12.1250
2021/6/1, 14:11:55, 11.6875, 12.1250, 12.0625
2021/6/1, 14:12:0, 11.6875, 12.1875, 12.1250
2021/6/1, 14:12:5, 11.7500, 12.2500, 12.1250
2021/6/1, 14:12:10, 11.7500, 12.2500, 12.1875
2021/6/1, 14:12:15, 11.8125, 12.1875, 12.1875
2021/6/1, 14:12:20, 11.8125, 12.2500, 12.2500
2021/6/1, 14:12:25, 11.8750, 12.3125, 12.2500
2021/6/1, 14:12:30, 11.8125, 12.3125, 12.2500
2021/6/1, 14:12:35, 11.9375, 12.3125, 12.2500
2021/6/1, 14:12:40, 11.9375, 12.3750, 12.3125
2021/6/1, 14:12:45, 11.9375, 12.3750, 12.3125
2021/6/1, 14:12:50, 12.0000, 12.3750, 12.3125
2021/6/1, 14:12:55, 12.0000, 12.5000, 12.3750
2021/6/1, 14:13:0, 12.0000, 12.4375, 12.4375
2021/6/1, 14:13:5, 12.0000, 12.5000, 12.3750
2021/6/1, 14:13:10, 12.0625, 12.4375, 12.4375
2021/6/1, 14:13:15, 12.1250, 12.5000, 12.4375
2021/6/1, 14:13:20, 12.1250, 12.5625, 12.5000
2021/6/1, 14:13:25, 12.1250, 12.5625, 12.5000
2021/6/1, 14:13:30, 12.1250, 12.5625, 12.5000
2021/6/1, 14:13:35, 12.2500, 12.5625, 12.5625
2021/6/1, 14:13:40, 12.1875, 12.6250, 12.6250
2021/6/1, 14:13:45, 12.2500, 12.6250, 12.6250
2021/6/1, 14:13:50, 12.2500, 12.6875, 12.6250
2021/6/1, 14:13:55, 12.2500, 12.6875, 12.6250
2021/6/1, 14:14:0, 12.3125, 12.6875, 12.6875
2021/6/1, 14:14:5, 12.3750, 12.6875, 12.6875
2021/6/1, 14:14:10, 12.3750, 12.7500, 12.6875
2021/6/1, 14:14:15, 12.3750, 12.7500, 12.6875
2021/6/1, 14:14:20, 12.4375, 12.7500, 12.7500
2021/6/1, 14:14:25, 12.4375, 12.8125, 12.7500
2021/6/1, 14:14:30, 12.4375, 12.8750, 12.8125
2021/6/1, 14:14:35, 12.4375, 12.8125, 12.8750
2021/6/1, 14:14:40, 12.5000, 12.9375, 12.8125
2021/6/1, 14:14:45, 12.5000, 12.9375, 12.8750
2021/6/1, 14:14:50, 12.5625, 12.8750, 12.8750
2021/6/1, 14:14:55, 12.5625, 12.9375, 12.9375
2021/6/1, 14:15:0, 12.6250, 12.9375, 12.9375
2021/6/1, 14:15:5, 12.6250, 13.0000, 13.0000
2021/6/1, 14:15:10, 12.6875, 13.0625, 13.0000
2021/6/1, 14:15:15, 12.6875, 13.0625, 13.0000
2021/6/1, 14:15:20, 12.7500, 13.0000, 13.0625
2021/6/1, 14:15:25, 12.6875, 13.0625, 13.0625
2021/6/1, 14:15:30, 12.7500, 13.0625, 13.0625
2021/6/1, 14:15:35, 12.8125, 13.1250, 13.1250
2021/6/1, 14:15:40, 12.7500, 13.1250, 13.1250
2021/6/1, 14:15:45, 12.8125, 13.1875, 13.1250
2021/6/1, 14:15:50, 12.8750, 13.1875, 13.1875
2021/6/1, 14:15:55, 12.8750, 13.1875, 13.1250
2021/6/1, 14:16:0, 12.8750, 13.2500, 13.1875
2021/6/1, 14:16:5, 12.9375, 13.2500, 13.2500
2021/6/1, 14:16:10, 12.9375, 13.2500, 13.2500
2021/6/1, 14:16:15, 12.9375, 13.2500, 13.2500
2021/6/1, 14:16:20, 13.0000, 13.3125, 13.2500
2021/6/1, 14:16:25, 13.0625, 13.3750, 13.3125
2021/6/1, 14:16:30, 13.0000, 13.3750, 13.3750
2021/6/1, 14:16:35, 13.0625, 13.3750, 13.3125
2021/6/1, 14:16:40, 13.0625, 13.3750, 13.3125
2021/6/1, 14:16:45, 13.1250, 13.3750, 13.3750
2021/6/1, 14:16:50, 13.1250, 13.4375, 13.3750
2021/6/1, 14:16:55, 13.1250, 13.4375, 13.4375
2021/6/1, 14:17:0, 13.1875, 13.5000, 13.4375
2021/6/1, 14:17:5, 13.1875, 13.5000, 13.5000
2021/6/1, 14:17:10, 13.2500, 13.5625, 13.5000
2021/6/1, 14:17:15, 13.2500, 13.5000, 13.5000
2021/6/1, 14:17:20, 13.2500, 13.5625, 13.5625
2021/6/1, 14:17:25, 13.3125, 13.6250, 13.5625
2021/6/1, 14:17:30, 13.3750, 13.6250, 13.6250
2021/6/1, 14:17:35, 13.3750, 13.6875, 13.6250
2021/6/1, 14:17:40, 13.3750, 13.6250, 13.6250
2021/6/1, 14:17:45, 13.3750, 13.6875, 13.6875
2021/6/1, 14:17:50, 13.4375, 13.6875, 13.6875
2021/6/1, 14:17:55, 13.4375, 13.7500, 13.6875
2021/6/1, 14:18:0, 13.4375, 13.7500, 13.7500
2021/6/1, 14:18:5, 13.5625, 13.7500, 13.7500
2021/6/1, 14:18:10, 13.5000, 13.7500, 13.7500
2021/6/1, 14:18:15, 13.5625, 13.8125, 13.7500
2021/6/1, 14:18:20, 13.5625, 13.8125, 13.8125
2021/6/1, 14:18:25, 13.5625, 13.8750, 13.7500
2021/6/1, 14:18:30, 13.5625, 13.8750, 13.8750
2021/6/1, 14:18:35, 13.6250, 13.8750, 13.8750
2021/6/1, 14:18:40, 13.6875, 13.9375, 13.9375
2021/6/1, 14:18:45, 13.6875, 13.9375, 13.9375
2021/6/1, 14:18:50, 13.7500, 14.0000, 13.9375
2021/6/1, 14:18:55, 13.7500, 14.0000, 14.0000
2021/6/1, 14:19:0, 13.8125, 14.0000, 14.0000
2021/6/1, 14:19:5, 13.7500, 14.0000, 14.0625
2021/6/1, 14:19:10, 13.8125, 14.0625, 14.0625
2021/6/1, 14:19:15, 13.8125, 14.1250, 14.0625
2021/6/1, 14:19:20, 13.8750, 14.1250, 14.0625
2021/6/1, 14:19:25, 13.9375, 14.1250, 14.0625
2021/6/1, 14:19:30, 13.8750, 14.1875, 14.1250
2021/6/1, 14:19:35, 13.9375, 14.1875, 14.1250
2021/6/1, 14:19:40, 13.9375, 14.1875, 14.1250
2021/6/1, 14:19:45, 14.0000, 14.2500, 14.1875
2021/6/1, 14:19:50, 14.0000, 14.2500, 14.2500
2021/6/1, 14:19:55, 14.0000, 14.2500, 14.2500
2021/6/1, 14:20:0, 14.0625, 14.2500, 14.2500
2021/6/1, 14:20:5, 14.0625, 14.3125, 14.2500
2021/6/1, 14:20:10, 14.0625, 14.3750, 14.2500
2021/6/1, 14:20:15, 14.1250, 14.3125, 14.3125
2021/6/1, 14:20:20, 14.1250, 14.3750, 14.3750
2021/6/1, 14:20:25, 14.1875, 14.3750, 14.3750
2021/6/1, 14:20:30, 14.1875, 14.4375, 14.3750
2021/6/1, 14:20:35, 14.2500, 14.4375, 14.4375
2021/6/1, 14:20:40, 14.2500, 14.4375, 14.4375
2021/6/1, 14:20:45, 14.2500, 14.4375, 14.4375
2021/6/1, 14:20:50, 14.2500, 14.5000, 14.4375
2021/6/1, 14:20:55, 14.3125, 14.5000, 14.5000
2021/6/1, 14:21:0, 14.3750, 14.5625, 14.5000
2021/6/1, 14:21:5, 14.3750, 14.5625, 14.5625
2021/6/1, 14:21:10, 14.3750, 14.5625, 14.5625
2021/6/1, 14:21:15, 14.3750, 14.6250, 14.5625
2021/6/1, 14:21:20, 14.4375, 14.6875, 14.6250
2021/6/1, 14:21:25, 14.4375, 14.6875, 14.6250
2021/6/1, 14:21:30, 14.5000, 14.6875, 14.6875
2021/6/1, 14:21:35, 14.5000, 14.6875, 14.6875
2021/6/1, 14:21:40, 14.5000, 14.7500, 14.6875
2021/6/1, 14:21:45, 14.5625, 14.7500, 14.6875
2021/6/1, 14:21:50, 14.5625, 14.7500, 14.7500
2021/6/1, 14:21:55, 14.5625, 14.7500, 14.7500
2021/6/1, 14:22:0, 14.5625, 14.8125, 14.7500
2021/6/1, 14:22:5, 14.6250, 14.8125, 14.8125
2021/6/1, 14:22:10, 14.6250, 14.8750, 14.8125
2021/6/1, 14:22:15, 14.6875, 14.8750, 14.8750
2021/6/1, 14:22:20, 14.7500, 14.8750, 14.8750
2021/6/1, 14:22:25, 14.7500, 14.8750, 14.8750
2021/6/1, 14:22:30, 14.7500, 15.0000, 14.8750
2021/6/1, 14:22:35, 14.8125, 14.9375, 14.9375
2021/6/1, 14:22:40, 14.7500, 15.0625, 15.0000
2021/6/1, 14:22:45, 14.8125, 15.0000, 14.9375
2021/6/1, 14:22:50, 14.8750, 15.0000, 14.9375
2021/6/1, 14:22:55, 14.8750, 15.0625, 15.0000
2021/6/1, 14:23:0, 14.8750, 15.0625, 15.0000
2021/6/1, 14:23:5, 14.9375, 15.0625, 15.0625
2021/6/1, 14:23:10, 14.9375, 15.1250, 15.1250
2021/6/1, 14:23:15, 14.9375, 15.1250, 15.1250
2021/6/1, 14:23:20, 15.0000, 15.1875, 15.1250
2021/6/1, 14:23:25, 15.0000, 15.1875, 15.1875
2021/6/1, 14:23:30, 15.0000, 15.2500, 15.1875
2021/6/1, 14:23:35, 15.0625, 15.1875, 15.1875
2021/6/1, 14:23:40, 15.0625, 15.2500, 15.2500
2021/6/1, 14:23:45, 15.1250, 15.3125, 15.2500
2021/6/1, 14:23:50, 15.1250, 15.3125, 15.3125
2021/6/1, 14:23:55, 15.1875, 15.3125, 15.2500
2021/6/1, 14:24:0, 15.1250, 15.3125, 15.3125
2021/6/1, 14:24:5, 15.1875, 15.3750, 15.3125
2021/6/1, 14:24:10, 15.1875, 15.3750, 15.3125
2021/6/1, 14:24:15, 15.2500, 15.3750, 15.3125
2021/6/1, 14:24:20, 15.2500, 15.4375, 15.3750
2021/6/1, 14:24:25, 15.3125, 15.4375, 15.3750
2021/6/1, 14:24:30, 15.3125, 15.4375, 15.4375
2021/6/1, 14:24:35, 15.3750, 15.5000, 15.5000
2021/6/1, 14:24:40, 15.3750, 15.5000, 15.5000
2021/6/1, 14:24:45, 15.3750, 15.5000, 15.5000
2021/6/1, 14:24:50, 15.4375, 15.5625, 15.5000
2021/6/1, 14:24:55, 15.5000, 15.5625, 15.5625
2021/6/1, 14:25:0, 15.4375, 15.6250, 15.6250
2021/6/1, 14:25:5, 15.4375, 15.6250, 15.5625
2021/6/1, 14:25:10, 15.5625, 15.6250, 15.6250
2021/6/1, 14:25:15, 15.5000, 15.6875, 15.6250
2021/6/1, 14:25:20, 15.5625, 15.6875, 15.6875
2021/6/1, 14:25:25, 15.5625, 15.7500, 15.6875
2021/6/1, 14:25:30, 15.5625, 15.6875, 15.6875
2021/6/1, 14:25:35, 15.6250, 15.7500, 15.6875
2021/6/1, 14:25:40, 15.6875, 15.8125, 15.7500
2021/6/1, 14:25:45, 15.6250, 15.8750, 15.8125
2021/6/1, 14:25:50, 15.6875, 15.8125, 15.8125
2021/6/1, 14:25:55, 15.6875, 15.8125, 15.8125
2021/6/1, 14:26:0, 15.7500, 15.8750, 15.8750
