Date,Time,Temp1,Temp2,Temp3
2021/6/1, 14:5:37, 19.5000, 19.6250, 19.5625
2021/6/1, 14:5:40, 19.5000, 19.6250, 19.5625
2021/6/1, 14:5:45, 19.5625, 19.6875, 19.6250
2021/6/1, 14:5:50, 19.5625, 19.7500, 19.6875
2021/6/1, 14:5:55, 19.6250, 19.7500, 19.6250
2021/6/1, 14:6:0, 19.6250, 19.7500, 19.7500
2021/6/1, 14:6:5, 19.6875, 19.8125, 19.6875
2021/6/1, 14:6:10, 19.6875, 19.8125, 19.6875
2021/6/1, 14:6:15, 19.6875, 19.8750, 19.8125
2021/6/1, 14:6:20, 19.6875, 19.8750, 19.8125
2021/6/1, 14:6:25, 19.7500, 19.9375, 19.8125
2021/6/1, 14:6:30, 19.7500, 19.9375, 19.8125
2021/6/1, 14:6:35, 19.8125, 19.9375, 19.8750
2021/6/1, 14:6:40, 19.8125, 19.9375, 19.8750
2021/6/1, 14:6:45, 19.8125, 20.0000, 19.9375
2021/6/1, 14:6:50, 19.8750, 20.0000, 19.9375
2021/6/1, 14:6:55, 19.9375, 20.0625, 20.0000
2021/6/1, 14:7:0, 19.9375, 20.0625, 20.0000
2021/6/1, 14:7:5, 19.9375, 20.1250, 20.0625
2021/6/1, 14:7:10, 20.0000, 20.1250, 20.0625
2021/6/1, 14:7:15, 20.0000, 20.1250, 20.1250
2021/6/1, 14:7:20, 20.0625, 20.1875, 20.1250
2021/6/1, 14:7:25, 20.0625, 20.1875, 20.1250
2021/6/1, 14:7:30, 20.1250, 20.1875, 20.1250
2021/6/1, 14:7:35, 20.1250, 20.2500, 20.1875
2021/6/1, 14:7:40, 20.1875, 20.3125, 20.2500
2021/6/1, 14:7:45, 20.1875, 20.3125, 20.2500
2021/6/1, 14:7:50, 20.1875, 20.3750, 20.2500
2021/6/1, 14:7:55, 20.2500, 20.3750, 20.3125
2021/6/1, 14:8:0, 20.2500, 20.3750, 20.3750
2021/6/1, 14:8:5, 20.2500, 20.4375, 20.3125
2021/6/1, 14:8:10, 20.3125, 20.4375, 20.3750
