"collection_date","collection_temp","exp_date","days_in_lab","run","experiment","replicate","species","tube","rank","size","fecundity","time","ramp_rate","ctmax","warming_tol"
2024-01-18,3,2024-01-22,4,91,1,1,"leptodiaptomus_sicilis_male",1,3,0.736,NA,98.05,0.204195804195809,30.6736111111111,27.6736111111111
2024-01-18,3,2024-01-22,4,91,1,1,"leptodiaptomus_sicilis",2,8,0.785,NA,92.4666666666667,0.223251748251755,29.5208333333333,26.5208333333333
2024-01-18,3,2024-01-22,4,91,1,1,"leptodiaptomus_sicilis_male",3,6,0.718,NA,95.0833333333333,0.208041958041963,30.0684523809524,27.0684523809524
2024-01-18,3,2024-01-22,4,91,1,1,"leptodiaptomus_sicilis",4,2,0.782,5,99.7166666666667,0.207692307692313,31.0208333333333,28.0208333333333
2024-01-18,3,2024-01-22,4,91,1,1,"leptodiaptomus_sicilis",5,1,0.669,NA,100.266666666667,0.208840326340331,31.1666666666667,28.1666666666667
2024-01-18,3,2024-01-22,4,91,1,1,"leptodiaptomus_sicilis_male",6,5,0.741,NA,96,0.204982517482524,30.25,27.25
2024-01-18,3,2024-01-22,4,91,1,1,"leptodiaptomus_sicilis_male",7,9,0.771,NA,87.2,0.218706293706295,28.4083333333333,25.4083333333333
2024-01-18,3,2024-01-22,4,91,1,1,"leptodiaptomus_sicilis_male",8,7,0.794,NA,93.6166666666667,0.22377622377623,29.7552083333333,26.7552083333333
2024-01-18,3,2024-01-22,4,91,1,1,"leptodiaptomus_sicilis_male",9,4,0.791,NA,96.6833333333333,0.20856643356644,30.3791666666667,27.3791666666667
