"collection_date","collection_temp","exp_date","days_in_lab","run","experiment","replicate","species","tube","rank","size","fecundity","time","ramp_rate","ctmax","warming_tol"
2023-07-01,24,2023-07-03,2,16,1,1,"leptodiaptomus_minutus",2,5,0.668,NA,40.85,0.21416083916083,34.0486111111111,10.0486111111111
2023-07-01,24,2023-07-03,2,16,1,1,"leptodiaptomus_minutus_juvenile",3,9,0.694,NA,30.7166666666667,0.231818181818172,31.7651515151515,7.76515151515152
2023-07-01,24,2023-07-03,2,16,1,1,"leptodiaptomus_minutus_male",4,4,0.614,NA,44.3,0.211188811188805,34.7447916666667,10.7447916666667
2023-07-01,24,2023-07-03,2,16,1,1,"leptodiaptomus_minutus",5,7,0.681,1,38.5333333333333,0.219580419580409,33.5260416666667,9.52604166666666
2023-07-01,24,2023-07-03,2,16,1,1,"skistodiaptomus_oregonensis",6,1,0.757,NA,58,0.196459790209785,37.5,13.5
2023-07-01,24,2023-07-03,2,16,1,1,"skistodiaptomus_oregonensis",7,3,0.931,NA,55.1166666666667,0.180944055944046,36.9236111111111,12.9236111111111
2023-07-01,24,2023-07-03,2,16,1,1,"leptodiaptomus_minutus_male",8,8,0.646,NA,36.9166666666667,0.224650349650341,33.1541666666667,9.15416666666667
2023-07-01,24,2023-07-03,2,16,1,1,"leptodiaptomus_minutus",9,6,0.651,2,39.4166666666667,0.216258741258732,33.7321428571429,9.73214285714285
2023-07-01,24,2023-07-03,2,16,1,1,"skistodiaptomus_oregonensis",10,2,NA,NA,57.8666666666667,0.19178321678321,37.4375,13.4375
