"collection_date","collection_temp","exp_date","days_in_lab","run","experiment","replicate","species","tube","rank","size","fecundity","time","ramp_rate","ctmax","warming_tol"
2024-02-08,3,2024-02-12,4,99,1,1,"leptodiaptomus_sicilis",1,8,0.7,NA,98.1333333333333,0.218356643356649,27.6597222222222,24.6597222222222
2024-02-08,3,2024-02-12,4,99,1,1,"leptodiaptomus_sicilis",2,2,0.914,NA,117.416666666667,0.196153846153834,31.6770833333333,28.6770833333333
2024-02-08,3,2024-02-12,4,99,1,1,"leptodiaptomus_sicilis_male",3,1,0.864,NA,123.066666666667,0.193181818181806,32.75,29.75
2024-02-08,3,2024-02-12,4,99,1,1,"senecella_calanoides",4,9,2.236,NA,73.6333333333333,0.24248251748251,22.0645833333333,19.0645833333333
2024-02-08,3,2024-02-12,4,99,1,1,"leptodiaptomus_sicilis_juvenile",5,7,0.651,NA,112.916666666667,0.215559440559433,30.7630208333333,27.7630208333333
2024-02-08,3,2024-02-12,4,99,1,1,"leptodiaptomus_sicilis",6,6,0.869,7,113.883333333333,0.2083916083916,30.9404761904762,27.9404761904762
2024-02-08,3,2024-02-12,4,99,1,1,"leptodiaptomus_sicilis",7,5,0.676,NA,114.766666666667,0.218181818181808,31.1388888888889,28.1388888888889
2024-02-08,3,2024-02-12,4,99,1,1,"leptodiaptomus_sicilis",8,4,0.797,NA,115.5,0.212062937062926,31.2958333333333,28.2958333333333
2024-02-08,3,2024-02-12,4,99,1,1,"leptodiaptomus_sicilis_juvenile",9,3,0.67,NA,116.516666666667,0.202972027972016,31.5069444444444,28.5069444444444
